id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA
7259,-100,-32.0,25.0,3.0,1.0
7260,-100,-32.0,25.0,3.0,1.5
7261,-100,-32.0,25.0,3.0,2.0
7262,-100,-32.0,25.0,3.0,2.5
7263,-100,-32.0,25.0,3.0,3.0
7264,-100,-32.0,25.0,3.0,3.5
7265,-100,-32.0,25.0,3.0,4.0
7266,-100,-32.0,25.0,3.0,4.5
7267,-100,-32.0,25.0,3.0,5.0
7268,-100,-32.0,25.0,3.0,5.5
7269,-100,-32.0,25.0,3.0,6.0
7270,-100,-32.0,25.0,3.0,6.5
7271,-100,-32.0,25.0,3.0,7.0
7272,-100,-32.0,25.0,3.0,7.5
7273,-100,-32.0,25.0,3.0,8.0
7274,-100,-32.0,25.0,3.0,8.5
7275,-100,-32.0,25.0,3.0,9.0
7276,-100,-32.0,25.0,3.0,9.5
7277,-100,-32.0,25.0,3.0,10.0
7278,-100,-32.0,25.0,3.25,1.0
7279,-100,-32.0,25.0,3.25,1.5
7280,-100,-32.0,25.0,3.25,2.0
7281,-100,-32.0,25.0,3.25,2.5
7282,-100,-32.0,25.0,3.25,3.0
7283,-100,-32.0,25.0,3.25,3.5
7284,-100,-32.0,25.0,3.25,4.0
7285,-100,-32.0,25.0,3.25,4.5
7286,-100,-32.0,25.0,3.25,5.0
7287,-100,-32.0,25.0,3.25,5.5
7288,-100,-32.0,25.0,3.25,6.0
7289,-100,-32.0,25.0,3.25,6.5
7290,-100,-32.0,25.0,3.25,7.0
7291,-100,-32.0,25.0,3.25,7.5
7292,-100,-32.0,25.0,3.25,8.0
7293,-100,-32.0,25.0,3.25,8.5
7294,-100,-32.0,25.0,3.25,9.0
7295,-100,-32.0,25.0,3.25,9.5
7296,-100,-32.0,25.0,3.25,10.0
7297,-100,-32.0,25.0,3.5,1.0
7298,-100,-32.0,25.0,3.5,1.5
7299,-100,-32.0,25.0,3.5,2.0
7300,-100,-32.0,25.0,3.5,2.5
7301,-100,-32.0,25.0,3.5,3.0
7302,-100,-32.0,25.0,3.5,3.5
7303,-100,-32.0,25.0,3.5,4.0
7304,-100,-32.0,25.0,3.5,4.5
7305,-100,-32.0,25.0,3.5,5.0
7306,-100,-32.0,25.0,3.5,5.5
7307,-100,-32.0,25.0,3.5,6.0
7308,-100,-32.0,25.0,3.5,6.5
7309,-100,-32.0,25.0,3.5,7.0
7310,-100,-32.0,25.0,3.5,7.5
7311,-100,-32.0,25.0,3.5,8.0
7312,-100,-32.0,25.0,3.5,8.5
7313,-100,-32.0,25.0,3.5,9.0
7314,-100,-32.0,25.0,3.5,9.5
7315,-100,-32.0,25.0,3.5,10.0
7316,-100,-32.0,25.0,3.75,1.0
7317,-100,-32.0,25.0,3.75,1.5
7318,-100,-32.0,25.0,3.75,2.0
7319,-100,-32.0,25.0,3.75,2.5
7320,-100,-32.0,25.0,3.75,3.0
7321,-100,-32.0,25.0,3.75,3.5
7322,-100,-32.0,25.0,3.75,4.0
7323,-100,-32.0,25.0,3.75,4.5
7324,-100,-32.0,25.0,3.75,5.0
7325,-100,-32.0,25.0,3.75,5.5
7326,-100,-32.0,25.0,3.75,6.0
7327,-100,-32.0,25.0,3.75,6.5
7328,-100,-32.0,25.0,3.75,7.0
7329,-100,-32.0,25.0,3.75,7.5
7330,-100,-32.0,25.0,3.75,8.0
7331,-100,-32.0,25.0,3.75,8.5
7332,-100,-32.0,25.0,3.75,9.0
7333,-100,-32.0,25.0,3.75,9.5
7334,-100,-32.0,25.0,3.75,10.0
7335,-100,-32.0,25.0,4.0,1.0
7336,-100,-32.0,25.0,4.0,1.5
7337,-100,-32.0,25.0,4.0,2.0
7338,-100,-32.0,25.0,4.0,2.5
7339,-100,-32.0,25.0,4.0,3.0
7340,-100,-32.0,25.0,4.0,3.5
7341,-100,-32.0,25.0,4.0,4.0
7342,-100,-32.0,25.0,4.0,4.5
7343,-100,-32.0,25.0,4.0,5.0
7344,-100,-32.0,25.0,4.0,5.5
7345,-100,-32.0,25.0,4.0,6.0
7346,-100,-32.0,25.0,4.0,6.5
7347,-100,-32.0,25.0,4.0,7.0
7348,-100,-32.0,25.0,4.0,7.5
7349,-100,-32.0,25.0,4.0,8.0
7350,-100,-32.0,25.0,4.0,8.5
7351,-100,-32.0,25.0,4.0,9.0
7352,-100,-32.0,25.0,4.0,9.5
7353,-100,-32.0,25.0,4.0,10.0
7354,-100,-32.0,40.0,2.0,1.0
7355,-100,-32.0,40.0,2.0,1.5
7356,-100,-32.0,40.0,2.0,2.0
7357,-100,-32.0,40.0,2.0,2.5
7358,-100,-32.0,40.0,2.0,3.0
7359,-100,-32.0,40.0,2.0,3.5
7360,-100,-32.0,40.0,2.0,4.0
7361,-100,-32.0,40.0,2.0,4.5
7362,-100,-32.0,40.0,2.0,5.0
7363,-100,-32.0,40.0,2.0,5.5
7364,-100,-32.0,40.0,2.0,6.0
7365,-100,-32.0,40.0,2.0,6.5
7366,-100,-32.0,40.0,2.0,7.0
7367,-100,-32.0,40.0,2.0,7.5
7368,-100,-32.0,40.0,2.0,8.0
7369,-100,-32.0,40.0,2.0,8.5
7370,-100,-32.0,40.0,2.0,9.0
7371,-100,-32.0,40.0,2.0,9.5
7372,-100,-32.0,40.0,2.0,10.0
7373,-100,-32.0,40.0,2.25,1.0
7374,-100,-32.0,40.0,2.25,1.5
7375,-100,-32.0,40.0,2.25,2.0
7376,-100,-32.0,40.0,2.25,2.5
7377,-100,-32.0,40.0,2.25,3.0
7378,-100,-32.0,40.0,2.25,3.5
7379,-100,-32.0,40.0,2.25,4.0
7380,-100,-32.0,40.0,2.25,4.5
7381,-100,-32.0,40.0,2.25,5.0
7382,-100,-32.0,40.0,2.25,5.5
7383,-100,-32.0,40.0,2.25,6.0
7384,-100,-32.0,40.0,2.25,6.5
7385,-100,-32.0,40.0,2.25,7.0
7386,-100,-32.0,40.0,2.25,7.5
7387,-100,-32.0,40.0,2.25,8.0
7388,-100,-32.0,40.0,2.25,8.5
7389,-100,-32.0,40.0,2.25,9.0
7390,-100,-32.0,40.0,2.25,9.5
7391,-100,-32.0,40.0,2.25,10.0
7392,-100,-32.0,40.0,2.5,1.0
7393,-100,-32.0,40.0,2.5,1.5
7394,-100,-32.0,40.0,2.5,2.0
7395,-100,-32.0,40.0,2.5,2.5
7396,-100,-32.0,40.0,2.5,3.0
7397,-100,-32.0,40.0,2.5,3.5
7398,-100,-32.0,40.0,2.5,4.0
7399,-100,-32.0,40.0,2.5,4.5
7400,-100,-32.0,40.0,2.5,5.0
7401,-100,-32.0,40.0,2.5,5.5
7402,-100,-32.0,40.0,2.5,6.0
7403,-100,-32.0,40.0,2.5,6.5
7404,-100,-32.0,40.0,2.5,7.0
7405,-100,-32.0,40.0,2.5,7.5
7406,-100,-32.0,40.0,2.5,8.0
7407,-100,-32.0,40.0,2.5,8.5
7408,-100,-32.0,40.0,2.5,9.0
7409,-100,-32.0,40.0,2.5,9.5
7410,-100,-32.0,40.0,2.5,10.0
7411,-100,-32.0,40.0,2.75,1.0
7412,-100,-32.0,40.0,2.75,1.5
7413,-100,-32.0,40.0,2.75,2.0
7414,-100,-32.0,40.0,2.75,2.5
7415,-100,-32.0,40.0,2.75,3.0
7416,-100,-32.0,40.0,2.75,3.5
7417,-100,-32.0,40.0,2.75,4.0
7418,-100,-32.0,40.0,2.75,4.5
7419,-100,-32.0,40.0,2.75,5.0
7420,-100,-32.0,40.0,2.75,5.5
7421,-100,-32.0,40.0,2.75,6.0
7422,-100,-32.0,40.0,2.75,6.5
7423,-100,-32.0,40.0,2.75,7.0
7424,-100,-32.0,40.0,2.75,7.5
7425,-100,-32.0,40.0,2.75,8.0
7426,-100,-32.0,40.0,2.75,8.5
7427,-100,-32.0,40.0,2.75,9.0
7428,-100,-32.0,40.0,2.75,9.5
7429,-100,-32.0,40.0,2.75,10.0
7430,-100,-32.0,40.0,3.0,1.0
7431,-100,-32.0,40.0,3.0,1.5
7432,-100,-32.0,40.0,3.0,2.0
7433,-100,-32.0,40.0,3.0,2.5
7434,-100,-32.0,40.0,3.0,3.0
7435,-100,-32.0,40.0,3.0,3.5
7436,-100,-32.0,40.0,3.0,4.0
7437,-100,-32.0,40.0,3.0,4.5
7438,-100,-32.0,40.0,3.0,5.0
7439,-100,-32.0,40.0,3.0,5.5
7440,-100,-32.0,40.0,3.0,6.0
7441,-100,-32.0,40.0,3.0,6.5
7442,-100,-32.0,40.0,3.0,7.0
7443,-100,-32.0,40.0,3.0,7.5
7444,-100,-32.0,40.0,3.0,8.0
7445,-100,-32.0,40.0,3.0,8.5
7446,-100,-32.0,40.0,3.0,9.0
7447,-100,-32.0,40.0,3.0,9.5
7448,-100,-32.0,40.0,3.0,10.0
7449,-100,-32.0,40.0,3.25,1.0
7450,-100,-32.0,40.0,3.25,1.5
7451,-100,-32.0,40.0,3.25,2.0
7452,-100,-32.0,40.0,3.25,2.5
7453,-100,-32.0,40.0,3.25,3.0
7454,-100,-32.0,40.0,3.25,3.5
7455,-100,-32.0,40.0,3.25,4.0
7456,-100,-32.0,40.0,3.25,4.5
7457,-100,-32.0,40.0,3.25,5.0
7458,-100,-32.0,40.0,3.25,5.5
7459,-100,-32.0,40.0,3.25,6.0
7460,-100,-32.0,40.0,3.25,6.5
7461,-100,-32.0,40.0,3.25,7.0
7462,-100,-32.0,40.0,3.25,7.5
7463,-100,-32.0,40.0,3.25,8.0
7464,-100,-32.0,40.0,3.25,8.5
7465,-100,-32.0,40.0,3.25,9.0
7466,-100,-32.0,40.0,3.25,9.5
7467,-100,-32.0,40.0,3.25,10.0
7468,-100,-32.0,40.0,3.5,1.0
7469,-100,-32.0,40.0,3.5,1.5
7470,-100,-32.0,40.0,3.5,2.0
7471,-100,-32.0,40.0,3.5,2.5
7472,-100,-32.0,40.0,3.5,3.0
7473,-100,-32.0,40.0,3.5,3.5
7474,-100,-32.0,40.0,3.5,4.0
7475,-100,-32.0,40.0,3.5,4.5
7476,-100,-32.0,40.0,3.5,5.0
7477,-100,-32.0,40.0,3.5,5.5
7478,-100,-32.0,40.0,3.5,6.0
7479,-100,-32.0,40.0,3.5,6.5
7480,-100,-32.0,40.0,3.5,7.0
7481,-100,-32.0,40.0,3.5,7.5
7482,-100,-32.0,40.0,3.5,8.0
7483,-100,-32.0,40.0,3.5,8.5
7484,-100,-32.0,40.0,3.5,9.0
7485,-100,-32.0,40.0,3.5,9.5
7486,-100,-32.0,40.0,3.5,10.0
7487,-100,-32.0,40.0,3.75,1.0
7488,-100,-32.0,40.0,3.75,1.5
7489,-100,-32.0,40.0,3.75,2.0
7490,-100,-32.0,40.0,3.75,2.5
7491,-100,-32.0,40.0,3.75,3.0
7492,-100,-32.0,40.0,3.75,3.5
7493,-100,-32.0,40.0,3.75,4.0
7494,-100,-32.0,40.0,3.75,4.5
7495,-100,-32.0,40.0,3.75,5.0
7496,-100,-32.0,40.0,3.75,5.5
7497,-100,-32.0,40.0,3.75,6.0
7498,-100,-32.0,40.0,3.75,6.5
7499,-100,-32.0,40.0,3.75,7.0
7500,-100,-32.0,40.0,3.75,7.5
7501,-100,-32.0,40.0,3.75,8.0
7502,-100,-32.0,40.0,3.75,8.5
7503,-100,-32.0,40.0,3.75,9.0
7504,-100,-32.0,40.0,3.75,9.5
7505,-100,-32.0,40.0,3.75,10.0
7506,-100,-32.0,40.0,4.0,1.0
7507,-100,-32.0,40.0,4.0,1.5
7508,-100,-32.0,40.0,4.0,2.0
7509,-100,-32.0,40.0,4.0,2.5
7510,-100,-32.0,40.0,4.0,3.0
7511,-100,-32.0,40.0,4.0,3.5
7512,-100,-32.0,40.0,4.0,4.0
7513,-100,-32.0,40.0,4.0,4.5
7514,-100,-32.0,40.0,4.0,5.0
7515,-100,-32.0,40.0,4.0,5.5
7516,-100,-32.0,40.0,4.0,6.0
7517,-100,-32.0,40.0,4.0,6.5
7518,-100,-32.0,40.0,4.0,7.0
7519,-100,-32.0,40.0,4.0,7.5
7520,-100,-32.0,40.0,4.0,8.0
7521,-100,-32.0,40.0,4.0,8.5
7522,-100,-32.0,40.0,4.0,9.0
7523,-100,-32.0,40.0,4.0,9.5
7524,-100,-32.0,40.0,4.0,10.0
7525,-100,-32.0,55.0,2.0,1.0
7526,-100,-32.0,55.0,2.0,1.5
7527,-100,-32.0,55.0,2.0,2.0
7528,-100,-32.0,55.0,2.0,2.5
7529,-100,-32.0,55.0,2.0,3.0
7530,-100,-32.0,55.0,2.0,3.5
7531,-100,-32.0,55.0,2.0,4.0
7532,-100,-32.0,55.0,2.0,4.5
7533,-100,-32.0,55.0,2.0,5.0
7534,-100,-32.0,55.0,2.0,5.5
7535,-100,-32.0,55.0,2.0,6.0
7536,-100,-32.0,55.0,2.0,6.5
7537,-100,-32.0,55.0,2.0,7.0
7538,-100,-32.0,55.0,2.0,7.5
7539,-100,-32.0,55.0,2.0,8.0
7540,-100,-32.0,55.0,2.0,8.5
7541,-100,-32.0,55.0,2.0,9.0
7542,-100,-32.0,55.0,2.0,9.5
7543,-100,-32.0,55.0,2.0,10.0
7544,-100,-32.0,55.0,2.25,1.0
7545,-100,-32.0,55.0,2.25,1.5
7546,-100,-32.0,55.0,2.25,2.0
7547,-100,-32.0,55.0,2.25,2.5
7548,-100,-32.0,55.0,2.25,3.0
7549,-100,-32.0,55.0,2.25,3.5
7550,-100,-32.0,55.0,2.25,4.0
7551,-100,-32.0,55.0,2.25,4.5
7552,-100,-32.0,55.0,2.25,5.0
7553,-100,-32.0,55.0,2.25,5.5
7554,-100,-32.0,55.0,2.25,6.0
7555,-100,-32.0,55.0,2.25,6.5
7556,-100,-32.0,55.0,2.25,7.0
7557,-100,-32.0,55.0,2.25,7.5
7558,-100,-32.0,55.0,2.25,8.0
7559,-100,-32.0,55.0,2.25,8.5
7560,-100,-32.0,55.0,2.25,9.0
7561,-100,-32.0,55.0,2.25,9.5
7562,-100,-32.0,55.0,2.25,10.0
7563,-100,-32.0,55.0,2.5,1.0
7564,-100,-32.0,55.0,2.5,1.5
7565,-100,-32.0,55.0,2.5,2.0
7566,-100,-32.0,55.0,2.5,2.5
7567,-100,-32.0,55.0,2.5,3.0
7568,-100,-32.0,55.0,2.5,3.5
7569,-100,-32.0,55.0,2.5,4.0
7570,-100,-32.0,55.0,2.5,4.5
7571,-100,-32.0,55.0,2.5,5.0
7572,-100,-32.0,55.0,2.5,5.5
7573,-100,-32.0,55.0,2.5,6.0
7574,-100,-32.0,55.0,2.5,6.5
7575,-100,-32.0,55.0,2.5,7.0
7576,-100,-32.0,55.0,2.5,7.5
7577,-100,-32.0,55.0,2.5,8.0
7578,-100,-32.0,55.0,2.5,8.5
7579,-100,-32.0,55.0,2.5,9.0
7580,-100,-32.0,55.0,2.5,9.5
7581,-100,-32.0,55.0,2.5,10.0
7582,-100,-32.0,55.0,2.75,1.0
7583,-100,-32.0,55.0,2.75,1.5
7584,-100,-32.0,55.0,2.75,2.0
7585,-100,-32.0,55.0,2.75,2.5
7586,-100,-32.0,55.0,2.75,3.0
7587,-100,-32.0,55.0,2.75,3.5
7588,-100,-32.0,55.0,2.75,4.0
7589,-100,-32.0,55.0,2.75,4.5
7590,-100,-32.0,55.0,2.75,5.0
7591,-100,-32.0,55.0,2.75,5.5
7592,-100,-32.0,55.0,2.75,6.0
7593,-100,-32.0,55.0,2.75,6.5
7594,-100,-32.0,55.0,2.75,7.0
7595,-100,-32.0,55.0,2.75,7.5
7596,-100,-32.0,55.0,2.75,8.0
7597,-100,-32.0,55.0,2.75,8.5
7598,-100,-32.0,55.0,2.75,9.0
7599,-100,-32.0,55.0,2.75,9.5
7600,-100,-32.0,55.0,2.75,10.0
7601,-100,-32.0,55.0,3.0,1.0
7602,-100,-32.0,55.0,3.0,1.5
7603,-100,-32.0,55.0,3.0,2.0
7604,-100,-32.0,55.0,3.0,2.5
7605,-100,-32.0,55.0,3.0,3.0
7606,-100,-32.0,55.0,3.0,3.5
7607,-100,-32.0,55.0,3.0,4.0
7608,-100,-32.0,55.0,3.0,4.5
7609,-100,-32.0,55.0,3.0,5.0
7610,-100,-32.0,55.0,3.0,5.5
7611,-100,-32.0,55.0,3.0,6.0
7612,-100,-32.0,55.0,3.0,6.5
7613,-100,-32.0,55.0,3.0,7.0
7614,-100,-32.0,55.0,3.0,7.5
7615,-100,-32.0,55.0,3.0,8.0
7616,-100,-32.0,55.0,3.0,8.5
7617,-100,-32.0,55.0,3.0,9.0
7618,-100,-32.0,55.0,3.0,9.5
7619,-100,-32.0,55.0,3.0,10.0
7620,-100,-32.0,55.0,3.25,1.0
7621,-100,-32.0,55.0,3.25,1.5
7622,-100,-32.0,55.0,3.25,2.0
7623,-100,-32.0,55.0,3.25,2.5
7624,-100,-32.0,55.0,3.25,3.0
7625,-100,-32.0,55.0,3.25,3.5
7626,-100,-32.0,55.0,3.25,4.0
7627,-100,-32.0,55.0,3.25,4.5
7628,-100,-32.0,55.0,3.25,5.0
7629,-100,-32.0,55.0,3.25,5.5
7630,-100,-32.0,55.0,3.25,6.0
7631,-100,-32.0,55.0,3.25,6.5
7632,-100,-32.0,55.0,3.25,7.0
7633,-100,-32.0,55.0,3.25,7.5
7634,-100,-32.0,55.0,3.25,8.0
7635,-100,-32.0,55.0,3.25,8.5
7636,-100,-32.0,55.0,3.25,9.0
7637,-100,-32.0,55.0,3.25,9.5
7638,-100,-32.0,55.0,3.25,10.0
7639,-100,-32.0,55.0,3.5,1.0
7640,-100,-32.0,55.0,3.5,1.5
7641,-100,-32.0,55.0,3.5,2.0
7642,-100,-32.0,55.0,3.5,2.5
7643,-100,-32.0,55.0,3.5,3.0
7644,-100,-32.0,55.0,3.5,3.5
7645,-100,-32.0,55.0,3.5,4.0
7646,-100,-32.0,55.0,3.5,4.5
7647,-100,-32.0,55.0,3.5,5.0
7648,-100,-32.0,55.0,3.5,5.5
7649,-100,-32.0,55.0,3.5,6.0
7650,-100,-32.0,55.0,3.5,6.5
7651,-100,-32.0,55.0,3.5,7.0
7652,-100,-32.0,55.0,3.5,7.5
7653,-100,-32.0,55.0,3.5,8.0
7654,-100,-32.0,55.0,3.5,8.5
7655,-100,-32.0,55.0,3.5,9.0
7656,-100,-32.0,55.0,3.5,9.5
7657,-100,-32.0,55.0,3.5,10.0
7658,-100,-32.0,55.0,3.75,1.0
7659,-100,-32.0,55.0,3.75,1.5
7660,-100,-32.0,55.0,3.75,2.0
7661,-100,-32.0,55.0,3.75,2.5
7662,-100,-32.0,55.0,3.75,3.0
7663,-100,-32.0,55.0,3.75,3.5
7664,-100,-32.0,55.0,3.75,4.0
7665,-100,-32.0,55.0,3.75,4.5
7666,-100,-32.0,55.0,3.75,5.0
7667,-100,-32.0,55.0,3.75,5.5
7668,-100,-32.0,55.0,3.75,6.0
7669,-100,-32.0,55.0,3.75,6.5
7670,-100,-32.0,55.0,3.75,7.0
7671,-100,-32.0,55.0,3.75,7.5
7672,-100,-32.0,55.0,3.75,8.0
7673,-100,-32.0,55.0,3.75,8.5
7674,-100,-32.0,55.0,3.75,9.0
7675,-100,-32.0,55.0,3.75,9.5
7676,-100,-32.0,55.0,3.75,10.0
7677,-100,-32.0,55.0,4.0,1.0
7678,-100,-32.0,55.0,4.0,1.5
7679,-100,-32.0,55.0,4.0,2.0
7680,-100,-32.0,55.0,4.0,2.5
7681,-100,-32.0,55.0,4.0,3.0
7682,-100,-32.0,55.0,4.0,3.5
7683,-100,-32.0,55.0,4.0,4.0
7684,-100,-32.0,55.0,4.0,4.5
7685,-100,-32.0,55.0,4.0,5.0
7686,-100,-32.0,55.0,4.0,5.5
7687,-100,-32.0,55.0,4.0,6.0
7688,-100,-32.0,55.0,4.0,6.5
7689,-100,-32.0,55.0,4.0,7.0
7690,-100,-32.0,55.0,4.0,7.5
7691,-100,-32.0,55.0,4.0,8.0
7692,-100,-32.0,55.0,4.0,8.5
7693,-100,-32.0,55.0,4.0,9.0
7694,-100,-32.0,55.0,4.0,9.5
7695,-100,-32.0,55.0,4.0,10.0
7696,-100,-30.0,25.0,2.0,1.0
7697,-100,-30.0,25.0,2.0,1.5
7698,-100,-30.0,25.0,2.0,2.0
7699,-100,-30.0,25.0,2.0,2.5
7700,-100,-30.0,25.0,2.0,3.0
7701,-100,-30.0,25.0,2.0,3.5
7702,-100,-30.0,25.0,2.0,4.0
7703,-100,-30.0,25.0,2.0,4.5
7704,-100,-30.0,25.0,2.0,5.0
7705,-100,-30.0,25.0,2.0,5.5
7706,-100,-30.0,25.0,2.0,6.0
7707,-100,-30.0,25.0,2.0,6.5
7708,-100,-30.0,25.0,2.0,7.0
7709,-100,-30.0,25.0,2.0,7.5
7710,-100,-30.0,25.0,2.0,8.0
7711,-100,-30.0,25.0,2.0,8.5
7712,-100,-30.0,25.0,2.0,9.0
7713,-100,-30.0,25.0,2.0,9.5
7714,-100,-30.0,25.0,2.0,10.0
7715,-100,-30.0,25.0,2.25,1.0
7716,-100,-30.0,25.0,2.25,1.5
7717,-100,-30.0,25.0,2.25,2.0
7718,-100,-30.0,25.0,2.25,2.5
7719,-100,-30.0,25.0,2.25,3.0
7720,-100,-30.0,25.0,2.25,3.5
7721,-100,-30.0,25.0,2.25,4.0
7722,-100,-30.0,25.0,2.25,4.5
7723,-100,-30.0,25.0,2.25,5.0
7724,-100,-30.0,25.0,2.25,5.5
7725,-100,-30.0,25.0,2.25,6.0
7726,-100,-30.0,25.0,2.25,6.5
7727,-100,-30.0,25.0,2.25,7.0
7728,-100,-30.0,25.0,2.25,7.5
7729,-100,-30.0,25.0,2.25,8.0
7730,-100,-30.0,25.0,2.25,8.5
7731,-100,-30.0,25.0,2.25,9.0
7732,-100,-30.0,25.0,2.25,9.5
7733,-100,-30.0,25.0,2.25,10.0
7734,-100,-30.0,25.0,2.5,1.0
7735,-100,-30.0,25.0,2.5,1.5
7736,-100,-30.0,25.0,2.5,2.0
7737,-100,-30.0,25.0,2.5,2.5
7738,-100,-30.0,25.0,2.5,3.0
7739,-100,-30.0,25.0,2.5,3.5
7740,-100,-30.0,25.0,2.5,4.0
7741,-100,-30.0,25.0,2.5,4.5
7742,-100,-30.0,25.0,2.5,5.0
7743,-100,-30.0,25.0,2.5,5.5
7744,-100,-30.0,25.0,2.5,6.0
7745,-100,-30.0,25.0,2.5,6.5
7746,-100,-30.0,25.0,2.5,7.0
7747,-100,-30.0,25.0,2.5,7.5
7748,-100,-30.0,25.0,2.5,8.0
7749,-100,-30.0,25.0,2.5,8.5
7750,-100,-30.0,25.0,2.5,9.0
7751,-100,-30.0,25.0,2.5,9.5
7752,-100,-30.0,25.0,2.5,10.0
7753,-100,-30.0,25.0,2.75,1.0
7754,-100,-30.0,25.0,2.75,1.5
7755,-100,-30.0,25.0,2.75,2.0
7756,-100,-30.0,25.0,2.75,2.5
7757,-100,-30.0,25.0,2.75,3.0
7758,-100,-30.0,25.0,2.75,3.5
7759,-100,-30.0,25.0,2.75,4.0
7760,-100,-30.0,25.0,2.75,4.5
7761,-100,-30.0,25.0,2.75,5.0
7762,-100,-30.0,25.0,2.75,5.5
7763,-100,-30.0,25.0,2.75,6.0
7764,-100,-30.0,25.0,2.75,6.5
7765,-100,-30.0,25.0,2.75,7.0
7766,-100,-30.0,25.0,2.75,7.5
7767,-100,-30.0,25.0,2.75,8.0
7768,-100,-30.0,25.0,2.75,8.5
7769,-100,-30.0,25.0,2.75,9.0
7770,-100,-30.0,25.0,2.75,9.5
7771,-100,-30.0,25.0,2.75,10.0
7772,-100,-30.0,25.0,3.0,1.0
7773,-100,-30.0,25.0,3.0,1.5
7774,-100,-30.0,25.0,3.0,2.0
7775,-100,-30.0,25.0,3.0,2.5
7776,-100,-30.0,25.0,3.0,3.0
7777,-100,-30.0,25.0,3.0,3.5
7778,-100,-30.0,25.0,3.0,4.0
7779,-100,-30.0,25.0,3.0,4.5
7780,-100,-30.0,25.0,3.0,5.0
7781,-100,-30.0,25.0,3.0,5.5
7782,-100,-30.0,25.0,3.0,6.0
7783,-100,-30.0,25.0,3.0,6.5
7784,-100,-30.0,25.0,3.0,7.0
7785,-100,-30.0,25.0,3.0,7.5
7786,-100,-30.0,25.0,3.0,8.0
7787,-100,-30.0,25.0,3.0,8.5
7788,-100,-30.0,25.0,3.0,9.0
7789,-100,-30.0,25.0,3.0,9.5
7790,-100,-30.0,25.0,3.0,10.0
7791,-100,-30.0,25.0,3.25,1.0
7792,-100,-30.0,25.0,3.25,1.5
7793,-100,-30.0,25.0,3.25,2.0
7794,-100,-30.0,25.0,3.25,2.5
7795,-100,-30.0,25.0,3.25,3.0
7796,-100,-30.0,25.0,3.25,3.5
7797,-100,-30.0,25.0,3.25,4.0
7798,-100,-30.0,25.0,3.25,4.5
7799,-100,-30.0,25.0,3.25,5.0
7800,-100,-30.0,25.0,3.25,5.5
7801,-100,-30.0,25.0,3.25,6.0
7802,-100,-30.0,25.0,3.25,6.5
7803,-100,-30.0,25.0,3.25,7.0
7804,-100,-30.0,25.0,3.25,7.5
7805,-100,-30.0,25.0,3.25,8.0
7806,-100,-30.0,25.0,3.25,8.5
7807,-100,-30.0,25.0,3.25,9.0
7808,-100,-30.0,25.0,3.25,9.5
7809,-100,-30.0,25.0,3.25,10.0
7810,-100,-30.0,25.0,3.5,1.0
7811,-100,-30.0,25.0,3.5,1.5
7812,-100,-30.0,25.0,3.5,2.0
7813,-100,-30.0,25.0,3.5,2.5
7814,-100,-30.0,25.0,3.5,3.0
7815,-100,-30.0,25.0,3.5,3.5
7816,-100,-30.0,25.0,3.5,4.0
7817,-100,-30.0,25.0,3.5,4.5
7818,-100,-30.0,25.0,3.5,5.0
7819,-100,-30.0,25.0,3.5,5.5
7820,-100,-30.0,25.0,3.5,6.0
7821,-100,-30.0,25.0,3.5,6.5
7822,-100,-30.0,25.0,3.5,7.0
7823,-100,-30.0,25.0,3.5,7.5
7824,-100,-30.0,25.0,3.5,8.0
7825,-100,-30.0,25.0,3.5,8.5
7826,-100,-30.0,25.0,3.5,9.0
7827,-100,-30.0,25.0,3.5,9.5
7828,-100,-30.0,25.0,3.5,10.0
7829,-100,-30.0,25.0,3.75,1.0
7830,-100,-30.0,25.0,3.75,1.5
7831,-100,-30.0,25.0,3.75,2.0
7832,-100,-30.0,25.0,3.75,2.5
7833,-100,-30.0,25.0,3.75,3.0
7834,-100,-30.0,25.0,3.75,3.5
7835,-100,-30.0,25.0,3.75,4.0
7836,-100,-30.0,25.0,3.75,4.5
7837,-100,-30.0,25.0,3.75,5.0
7838,-100,-30.0,25.0,3.75,5.5
7839,-100,-30.0,25.0,3.75,6.0
7840,-100,-30.0,25.0,3.75,6.5
7841,-100,-30.0,25.0,3.75,7.0
7842,-100,-30.0,25.0,3.75,7.5
7843,-100,-30.0,25.0,3.75,8.0
7844,-100,-30.0,25.0,3.75,8.5
7845,-100,-30.0,25.0,3.75,9.0
7846,-100,-30.0,25.0,3.75,9.5
7847,-100,-30.0,25.0,3.75,10.0
7848,-100,-30.0,25.0,4.0,1.0
7849,-100,-30.0,25.0,4.0,1.5
7850,-100,-30.0,25.0,4.0,2.0
7851,-100,-30.0,25.0,4.0,2.5
7852,-100,-30.0,25.0,4.0,3.0
7853,-100,-30.0,25.0,4.0,3.5
7854,-100,-30.0,25.0,4.0,4.0
7855,-100,-30.0,25.0,4.0,4.5
7856,-100,-30.0,25.0,4.0,5.0
7857,-100,-30.0,25.0,4.0,5.5
7858,-100,-30.0,25.0,4.0,6.0
7859,-100,-30.0,25.0,4.0,6.5
7860,-100,-30.0,25.0,4.0,7.0
7861,-100,-30.0,25.0,4.0,7.5
7862,-100,-30.0,25.0,4.0,8.0
7863,-100,-30.0,25.0,4.0,8.5
